3.395327343750000000e+04
3.384952343750000000e+04
3.375812500000000000e+04
3.369294140625000000e+04
3.366548437500000000e+04
3.366523828125000000e+04
3.368711718750000000e+04
3.371475781250000000e+04
3.374388281250000000e+04
3.374781640625000000e+04
3.373649218750000000e+04
3.370985546875000000e+04
3.368324218750000000e+04
3.365617578125000000e+04
3.364493750000000000e+04
3.364650390625000000e+04
3.366630078125000000e+04
3.370514062500000000e+04
3.375925390625000000e+04
3.382719921875000000e+04
3.389829687500000000e+04
3.396164453125000000e+04
3.401308984375000000e+04
3.405070312500000000e+04
3.407907812500000000e+04
3.409383203125000000e+04
3.409737500000000000e+04
3.409260937500000000e+04
3.408197656250000000e+04
3.406928906250000000e+04
3.405545703125000000e+04
3.404362890625000000e+04
3.403278515625000000e+04
3.401862890625000000e+04
3.400266406250000000e+04
3.398591406250000000e+04
3.396851953125000000e+04
3.395248828125000000e+04
3.393377343750000000e+04
3.391082031250000000e+04
3.388654687500000000e+04
3.385932031250000000e+04
3.383036718750000000e+04
3.379299609375000000e+04
3.374992968750000000e+04
3.370121875000000000e+04
3.365190234375000000e+04
3.359814062500000000e+04
3.354023437500000000e+04
3.347591796875000000e+04
3.341082812500000000e+04
3.334771093750000000e+04
3.327926562500000000e+04
3.320418359375000000e+04
3.311770312500000000e+04
3.302665625000000000e+04
3.292338671875000000e+04
3.281020312500000000e+04
3.268044531250000000e+04
3.254230468750000000e+04
3.239495312500000000e+04
3.223975390625000000e+04
3.207832226562500000e+04
3.190892968750000000e+04
3.172578906250000000e+04
3.153343945312500000e+04
3.133276171875000000e+04
3.112561914062500000e+04
3.091184960937500000e+04
3.069179101562500000e+04
3.046394140625000000e+04
3.022690234375000000e+04
2.997541015625000000e+04
2.970378906250000000e+04
2.941260937500000000e+04
2.910235156250000000e+04
2.877393554687500000e+04
2.842478906250000000e+04
2.805342578125000000e+04
2.765997070312500000e+04
2.725468750000000000e+04
2.684235937500000000e+04
2.644141992187500000e+04
2.607499609375000000e+04
2.578034765625000000e+04
2.555694531250000000e+04
2.539852148437500000e+04
2.527730664062500000e+04
2.518758398437500000e+04
2.512821093750000000e+04
2.508870703125000000e+04
2.507375976562500000e+04
2.506960546875000000e+04
2.508095507812500000e+04
2.511766796875000000e+04
2.518966015625000000e+04
2.531188671875000000e+04
2.548574414062500000e+04
2.570561132812500000e+04
2.597726953125000000e+04
2.629148632812500000e+04
2.662519140625000000e+04
2.696120312500000000e+04
2.727745898437500000e+04
2.756197851562500000e+04
2.782034765625000000e+04
2.805512109375000000e+04
2.827742187500000000e+04
2.848948437500000000e+04
2.869176757812500000e+04
2.888130078125000000e+04
2.905088476562500000e+04
2.920312500000000000e+04
2.933940234375000000e+04
2.946605468750000000e+04
2.957981054687500000e+04
2.967675585937500000e+04
2.975000390625000000e+04
2.980636328125000000e+04
2.985109765625000000e+04
2.988378515625000000e+04
2.991320898437500000e+04
2.994093164062500000e+04
2.995770703125000000e+04
2.996295117187500000e+04
2.995475781250000000e+04
2.992397070312500000e+04
2.987505468750000000e+04
2.980621484375000000e+04
2.971746289062500000e+04
2.961008007812500000e+04
2.948856835937500000e+04
2.935877343750000000e+04
2.921605468750000000e+04
2.906188671875000000e+04
2.889126953125000000e+04
2.870488085937500000e+04
2.849975000000000000e+04
2.826985742187500000e+04
2.801588671875000000e+04
2.773267382812500000e+04
2.741848046875000000e+04
2.708032812500000000e+04
2.671988867187500000e+04
2.633810351562500000e+04
2.593211328125000000e+04
2.550028320312500000e+04
2.504005078125000000e+04
2.455863281250000000e+04
2.404746484375000000e+04
2.350280273437500000e+04
2.291850000000000000e+04
2.230173632812500000e+04
2.166408789062500000e+04
2.099723632812500000e+04
2.034159960937500000e+04
1.970959765625000000e+04
1.910743164062500000e+04
1.853989257812500000e+04
1.799988476562500000e+04
1.748645312500000000e+04
1.699846289062500000e+04
1.653061718750000000e+04
1.604827343750000000e+04
1.558756250000000000e+04
1.515509472656250000e+04
1.476611035156250000e+04
1.441235937500000000e+04
1.410532421875000000e+04
1.387238671875000000e+04
1.370974902343750000e+04
1.360702929687500000e+04
1.351198339843750000e+04
1.342265820312500000e+04
1.332929101562500000e+04
1.324353906250000000e+04
1.317230078125000000e+04
1.313594433593750000e+04
1.311221484375000000e+04
1.310178125000000000e+04
1.309952929687500000e+04
1.311588574218750000e+04
1.317833300781250000e+04
1.329210546875000000e+04
1.342830761718750000e+04
1.359723925781250000e+04
1.374828222656250000e+04
1.389164257812500000e+04
1.400533789062500000e+04
1.409155664062500000e+04
1.413542089843750000e+04
1.416194628906250000e+04
1.416486914062500000e+04
1.418612792968750000e+04
1.425602832031250000e+04
1.437924511718750000e+04
1.452853906250000000e+04
1.466508789062500000e+04
1.478862304687500000e+04
1.491270507812500000e+04
1.501880175781250000e+04
1.512178125000000000e+04
1.522797460937500000e+04
1.534832714843750000e+04
1.548303710937500000e+04
1.563714453125000000e+04
1.580367675781250000e+04
1.598137304687500000e+04
1.617089160156250000e+04
1.634781152343750000e+04
