5.811523818969726562e+01
5.805710983276367188e+01
5.801135253906250000e+01
5.798272323608398438e+01
5.798012924194335938e+01
5.799643325805664062e+01
5.802809524536132812e+01
5.806084442138671875e+01
5.809207534790039062e+01
5.810677337646484375e+01
5.810955810546875000e+01
5.809969711303710938e+01
5.808938217163085938e+01
5.807816696166992188e+01
5.807183837890625000e+01
5.807086563110351562e+01
5.807836914062500000e+01
5.809906387329101562e+01
5.813318634033203125e+01
5.818166351318359375e+01
5.823233795166015625e+01
5.827462005615234375e+01
5.830469512939453125e+01
5.832073593139648438e+01
5.832681655883789062e+01
5.832056045532226562e+01
5.830496978759765625e+01
5.828278350830078125e+01
5.825690460205078125e+01
5.822890090942382812e+01
5.820004653930664062e+01
5.817258071899414062e+01
5.814522933959960938e+01
5.811615753173828125e+01
5.808612442016601562e+01
5.805417633056640625e+01
5.802231979370117188e+01
5.798966979980468750e+01
5.795587921142578125e+01
5.792181396484375000e+01
5.788966751098632812e+01
5.785591888427734375e+01
5.781787109375000000e+01
5.777254104614257812e+01
5.772377014160156250e+01
5.767486190795898438e+01
5.762773132324218750e+01
5.757901382446289062e+01
5.752760314941406250e+01
5.747277832031250000e+01
5.741740036010742188e+01
5.736307144165039062e+01
5.730747222900390625e+01
5.724927520751953125e+01
5.718307876586914062e+01
5.710903549194335938e+01
5.702237701416015625e+01
5.692684173583984375e+01
5.681700134277343750e+01
5.669697952270507812e+01
5.656423568725585938e+01
5.642106628417968750e+01
5.626834869384765625e+01
5.610600280761718750e+01
5.593019866943359375e+01
5.574347305297851562e+01
5.554467391967773438e+01
5.534082794189453125e+01
5.512883758544921875e+01
5.491027069091796875e+01
5.468463516235351562e+01
5.445159530639648438e+01
5.420507812500000000e+01
5.393880844116210938e+01
5.365229797363281250e+01
5.334489440917968750e+01
5.301788711547851562e+01
5.266747665405273438e+01
5.228879547119140625e+01
5.187208938598632812e+01
5.142168426513671875e+01
5.095428848266601562e+01
5.050323486328125000e+01
5.009722518920898438e+01
4.976220703125000000e+01
4.949693298339843750e+01
4.929654312133789062e+01
4.913784408569335938e+01
4.901016998291015625e+01
4.891218948364257812e+01
4.883377456665039062e+01
4.878162002563476562e+01
4.875523376464843750e+01
4.875906753540039062e+01
4.880388641357421875e+01
4.890016555786132812e+01
4.905630111694335938e+01
4.926898956298828125e+01
4.953740692138671875e+01
4.986901473999023438e+01
5.025633239746093750e+01
5.066883850097656250e+01
5.107529830932617188e+01
5.144523239135742188e+01
5.177197647094726562e+01
5.206500244140625000e+01
5.233129882812500000e+01
5.258340835571289062e+01
5.282157516479492188e+01
5.304605865478515625e+01
5.325030517578125000e+01
5.343402862548828125e+01
5.359979248046875000e+01
5.375049591064453125e+01
5.388790130615234375e+01
5.400773239135742188e+01
5.410504150390625000e+01
5.417656707763671875e+01
5.422809219360351562e+01
5.426479721069335938e+01
5.429282379150390625e+01
5.431579208374023438e+01
5.433652877807617188e+01
5.435243606567382812e+01
5.436347961425781250e+01
5.436335754394531250e+01
5.434347915649414062e+01
5.430487060546875000e+01
5.424523544311523438e+01
