3.392109765625000000e+04
3.382107421875000000e+04
3.374223437500000000e+04
3.368241015625000000e+04
3.364604687500000000e+04
3.362105859375000000e+04
3.360566406250000000e+04
3.359543359375000000e+04
3.358348828125000000e+04
3.357738281250000000e+04
3.357475000000000000e+04
3.358171093750000000e+04
3.358546484375000000e+04
3.359246875000000000e+04
3.360113281250000000e+04
3.361963281250000000e+04
3.364528515625000000e+04
3.368442968750000000e+04
3.373645312500000000e+04
3.380124609375000000e+04
3.387132421875000000e+04
3.393552734375000000e+04
3.398634765625000000e+04
3.402264062500000000e+04
3.404652734375000000e+04
3.406105859375000000e+04
3.406787500000000000e+04
3.406871875000000000e+04
3.406603515625000000e+04
3.406269531250000000e+04
3.405901171875000000e+04
3.405343359375000000e+04
3.404485156250000000e+04
3.403295703125000000e+04
3.401843750000000000e+04
3.399989062500000000e+04
3.398069921875000000e+04
3.396044140625000000e+04
3.393770312500000000e+04
3.391174218750000000e+04
3.388255078125000000e+04
3.385076171875000000e+04
3.381483203125000000e+04
3.377510156250000000e+04
3.373059375000000000e+04
3.368420703125000000e+04
3.363577343750000000e+04
3.358673828125000000e+04
3.353375390625000000e+04
3.347654296875000000e+04
3.341410156250000000e+04
3.334930078125000000e+04
3.328016015625000000e+04
3.320570703125000000e+04
3.312295312500000000e+04
3.303097656250000000e+04
3.293094921875000000e+04
3.282224218750000000e+04
3.270408007812500000e+04
3.257465820312500000e+04
3.243654101562500000e+04
3.228952734375000000e+04
3.213322265625000000e+04
3.196610742187500000e+04
3.178736914062500000e+04
3.159748437500000000e+04
3.139588476562500000e+04
3.118520703125000000e+04
3.096538281250000000e+04
3.073589062500000000e+04
3.049430078125000000e+04
3.023999414062500000e+04
2.997250976562500000e+04
2.968964062500000000e+04
2.938880859375000000e+04
2.907231445312500000e+04
2.874036523437500000e+04
2.838856640625000000e+04
2.801436523437500000e+04
2.761354101562500000e+04
2.719701562500000000e+04
2.677999218750000000e+04
2.638394726562500000e+04
2.602832812500000000e+04
2.571342578125000000e+04
2.544778320312500000e+04
2.522099609375000000e+04
2.502979101562500000e+04
2.486718945312500000e+04
2.474265625000000000e+04
2.466176757812500000e+04
2.462481640625000000e+04
2.463017968750000000e+04
2.467814648437500000e+04
2.476742382812500000e+04
2.489116601562500000e+04
2.505813671875000000e+04
2.527032617187500000e+04
2.553428515625000000e+04
2.584269335937500000e+04
2.617803320312500000e+04
2.652397460937500000e+04
2.687194335937500000e+04
2.720450585937500000e+04
2.751417578125000000e+04
2.779764257812500000e+04
2.806328906250000000e+04
2.831576757812500000e+04
2.855462500000000000e+04
2.877795117187500000e+04
2.898219140625000000e+04
2.916524414062500000e+04
2.932925976562500000e+04
2.947651171875000000e+04
2.960900000000000000e+04
2.972501367187500000e+04
2.982117382812500000e+04
2.989689843750000000e+04
2.995416601562500000e+04
2.999708789062500000e+04
3.003018164062500000e+04
3.005464453125000000e+04
3.006909179687500000e+04
3.007184765625000000e+04
3.006190625000000000e+04
3.003676171875000000e+04
2.999582031250000000e+04
2.993772265625000000e+04
2.986385546875000000e+04
2.977492773437500000e+04
2.967416015625000000e+04
2.956233593750000000e+04
2.943755859375000000e+04
2.929728515625000000e+04
2.914146093750000000e+04
2.896891992187500000e+04
2.877922265625000000e+04
2.857183789062500000e+04
2.834338281250000000e+04
2.808954296875000000e+04
